-35.4240623191	-9.9453015542	1
-35.4361924739	-9.9561482476	1
-35.4473805735	-9.9675769936	1
-35.4606089896	-9.9790691468	1
-35.4775788764	-9.9873941089	1
-35.4891589321	-9.9980704589	1
-35.5051174214	-10.0047227367	1
-35.5126362164	-10.0191293796	1
-35.5359613946	-10.0216359786	1
-35.5408715646	-10.0390471238	1
-35.5488378533	-10.0533309050	1
-35.5585874039	-10.0656902625	1
-35.5640150243	-10.0821134006	1
-35.5734684002	-10.0978653618	1
-35.5853044615	-10.1103455137	1
-35.5933272064	-10.1251450027	1
-35.6032497785	-10.1387768542	1
-35.6146491222	-10.1516351301	1
-35.6239805832	-10.1650161927	1
-35.6398529551	-10.1745846300	1
-35.6506272623	-10.1860868622	1
-35.6625201665	-10.1984826107	1
-35.6730543411	-10.2131909355	1
-35.6850677661	-10.2247266225	1
-35.6930494438	-10.2392502775	1
-35.7038549863	-10.2544274774	1
-35.7135624730	-10.2677088954	1
-35.7230220556	-10.2817095769	1
-35.7311387546	-10.2973550412	1
-35.7413918094	-10.3100678653	1
-35.7464655901	-10.3240112338	1
-35.7536113397	-10.3401481870	1
-35.7581935982	-10.3559412890	1
-35.7692163978	-10.3700754803	1
-35.7688630579	-10.3880650223	1
-35.7828049265	-10.3999220665	1
-35.7916018761	-10.4132026059	1
-35.8032945075	-10.4259552951	1
-35.8126307169	-10.4403929037	1
-35.8244422421	-10.4521256358	1
-35.8360986543	-10.4629118423	1
-35.8479185722	-10.4751969596	1
-35.8608671833	-10.4862114915	1
-35.8757726884	-10.4960811021	1
-35.8915549803	-10.5046804383	1
-35.9068993187	-10.5137166155	1
-35.9175429329	-10.5255966851	1
-35.9290122173	-10.5352442942	1
-35.9370445275	-10.5506115298	1
-35.9469813365	-10.5654766202	1
-35.9555820003	-10.5769678363	1
-35.9625649697	-10.5928357026	1
-35.9727916853	-10.6055919225	1
-35.9865411020	-10.6164898482	1
-35.9971469635	-10.6289381897	1
-36.0101980360	-10.6419564682	1
-36.0187391576	-10.6560271081	1
-36.0234196267	-10.6709430471	1
-36.0356992234	-10.6833625043	1
-36.0395366787	-10.6998480655	1
-36.0467477207	-10.7131613689	1
-36.0532580389	-10.7290075503	1
-36.0652927770	-10.7417375037	1
-36.0757382296	-10.7536039639	1
-36.0863865166	-10.7674784395	1
-36.0982853339	-10.7785547028	1
-36.1052840808	-10.7932719032	1
-36.1204939745	-10.8033053093	1
-36.1350601759	-10.8136993093	1
-36.1444722082	-10.8272180552	1
-36.1580083483	-10.8351175264	1
-36.1701828137	-10.8470904017	1
-36.1883009209	-10.8551873080	1
-36.2017223346	-10.8619449404	1
-36.2180679786	-10.8704791116	1
-36.2350636734	-10.8762358889	1
-36.2473517852	-10.8842192694	1
-36.2619388426	-10.8924064318	1
-36.2808450418	-10.8968319407	1
-36.3025505675	-10.8999502949	1
-36.3129099221	-10.9046281043	1
-36.3295340714	-10.9101743803	1
-36.3482727411	-10.9125795299	1
-36.3594056999	-10.9164182569	1
-36.3803981394	-10.9153701996	1
-36.3971065509	-10.9169074353	1
-36.4112491812	-10.9243250079	1
-36.4285281079	-10.9323431168	1
-36.4377237641	-10.9433342267	1
-36.4541414904	-10.9512580194	1
-36.4704966244	-10.9584825783	1
-36.4881070817	-10.9666775653	1
-36.5010093386	-10.9765454201	1
-36.5161051022	-10.9825139089	1
-36.5321436480	-10.9883213421	1
-36.5483525480	-10.9973026471	1
-36.5661026130	-11.0024990642	1
-36.5733156451	-11.0168665868	1
-36.5793489211	-11.0317152514	1
-36.5910698072	-11.0456219819	1
-36.5990056494	-11.0596064928	1
-36.6123101761	-11.0724135286	1
-36.6165578306	-11.0865204548	1
-36.6312514990	-11.0971967680	1
-36.6378989057	-11.1104669846	1
-36.6565404917	-11.1216139837	1
-36.6647451757	-11.1340530564	1
-36.6808620848	-11.1442293736	1
-36.6910074158	-11.1533075812	1
-36.7019991500	-11.1689031531	1
-36.7117876139	-11.1830983963	1
-36.7208104736	-11.1983052621	1
-36.7303766647	-11.2103034066	1
-36.7381769853	-11.2271699830	1
-36.7534290192	-11.2359061832	1
-36.7497667730	-11.2537313066	1
-36.7583848063	-11.2695625299	1
-36.7635847682	-11.2846045623	1
-36.7690432981	-11.3010077581	1
-36.7751183894	-11.3162792807	1
-36.7796633112	-11.3319173607	1
-36.7883879772	-11.3464470847	1
-36.7909888619	-11.3704378063	1
-34.5779325428	-8.4651972312	1
-34.5822729490	-8.4804504225	1
-34.5892118259	-8.4959271239	1
-34.5951591229	-8.5106854444	1
-34.6034361995	-8.5242149179	1
-34.6072119713	-8.5431793677	1
-34.6191547525	-8.5536778182	1
-34.6183478773	-8.5747833662	1
-34.6205866262	-8.5914187062	1
-34.6284566763	-8.6052088668	1
-34.6324858344	-8.6215676808	1
-34.6342292783	-8.6371777995	1
-34.6400637528	-8.6544506323	1
-34.6478674216	-8.6677650305	1
-34.6540930478	-8.6832407879	1
-34.6547900382	-8.7047951115	1
-34.6632255705	-8.7185851047	1
-34.6676306292	-8.7368933227	1
-34.6797904123	-8.7474304708	1
-34.6851899163	-8.7618717979	1
-34.6901298298	-8.7808525751	1
-34.6944160157	-8.7958298198	1
-34.7052903130	-8.8089802921	1
-34.7101766578	-8.8258271689	1
-34.7172654051	-8.8414365229	1
-34.7233050931	-8.8558611917	1
-34.7316372498	-8.8679222352	1
-34.7353113946	-8.8880941329	1
-34.7379309421	-8.9059189416	1
-34.7490129840	-8.9186290019	1
-34.7471217186	-8.9382095487	1
-34.7521838498	-8.9532753872	1
-34.7585123400	-8.9687148706	1
-34.7623237460	-8.9869694542	1
-34.7686170510	-9.0036300731	1
-34.7759930951	-9.0179001142	1
-34.7853018459	-9.0304539894	1
-34.7910244632	-9.0454786183	1
-34.7947950377	-9.0632693638	1
-34.8044562498	-9.0769368284	1
-34.8068446112	-9.0971162452	1
-34.8125451794	-9.1113895242	1
-34.8239002063	-9.1236184408	1
-34.8268102510	-9.1405744578	1
-34.8337597204	-9.1576646962	1
-34.8426896355	-9.1693374325	1
-34.8472171454	-9.1892042718	1
-34.8543119055	-9.2029227700	1
-34.8631564012	-9.2172878843	1
-34.8694487759	-9.2343061271	1
-34.8798452871	-9.2454732295	1
-34.8871777911	-9.2674448844	1
-34.9004775584	-9.2738886602	1
-34.9091306378	-9.2883953113	1
-34.9224537182	-9.2997947393	1
-34.9282270047	-9.3170411648	1
-34.9433273098	-9.3270032922	1
-34.9528146454	-9.3401792797	1
-34.9573721063	-9.3576863777	1
-34.9683627491	-9.3717748996	1
-34.9761494720	-9.3875627403	1
-34.9886721830	-9.4001831214	1
-34.9964632784	-9.4128925010	1
-35.0074015999	-9.4269207969	1
-35.0136869399	-9.4441185142	1
-35.0243445110	-9.4561728624	1
-35.0363348388	-9.4694035830	1
-35.0463324319	-9.4824391393	1
-35.0548409185	-9.4986918196	1
-35.0617304503	-9.5171378474	1
-35.0753748116	-9.5255516150	1
-35.0834207860	-9.5411518926	1
-35.0965314625	-9.5520880526	1
-35.1090247804	-9.5631145486	1
-35.1214009443	-9.5766458829	1
-35.1390292024	-9.5847298458	1
-35.1465777997	-9.5986614606	1
-35.1551443037	-9.6138152505	1
-35.1647598610	-9.6286139231	1
-35.1763327503	-9.6405283120	1
-35.1871381789	-9.6530422855	1
-35.2002026328	-9.6638767830	1
-35.2097812425	-9.6762740437	1
-35.2216020810	-9.6889280489	1
-35.2338727876	-9.7034024962	1
-35.2426882065	-9.7160222667	1
-35.2556337214	-9.7309740936	1
-35.2646348765	-9.7470024343	1
-35.2753735045	-9.7597923542	1
-35.2914335165	-9.7707148265	1
-35.2990694184	-9.7834334335	1
-35.3073425335	-9.8000023634	1
-35.3197649316	-9.8109628452	1
-35.3284547033	-9.8254592324	1
-35.3443800179	-9.8355366058	1
-35.3556399980	-9.8484206899	1
-35.3607911472	-9.8674097236	1
-35.3708694219	-9.8792604229	1
-35.3799199450	-9.8925421720	1
-35.3909047190	-9.9073178848	1
-35.4028544414	-9.9176599514	1
-35.4120575282	-9.9304055846	1
-35.4278157710	-9.9420188381	1
-35.4382191859	-9.9534162050	1
-35.4479280146	-9.9666014600	1
-35.4662478444	-9.9746493920	1
-35.4796592151	-9.9853467494	1
-35.4905144695	-9.9955477031	1
-35.5058016408	-10.0062207961	1
-35.5200613810	-10.0150957102	1
-35.5357563416	-10.0227790153	1
-35.5459185158	-10.0367334567	1
-35.5525570828	-10.0504412138	1
-35.5593069396	-10.0659717217	1
-35.5682581062	-10.0812086722	1
-35.5759336462	-10.0951189233	1
-35.5880048982	-10.1085858871	1
-35.5976751780	-10.1223197328	1
-35.6073300489	-10.1371047765	1
-35.6195569689	-10.1497248592	1
-35.6263072635	-10.1635511212	1
-35.6439165939	-10.1734527426	1
-35.6543145829	-10.1846263111	1
-35.6679332982	-10.1960259635	1
-35.6783791222	-10.2102131275	1
-35.6896785815	-10.2219801297	1
-35.6979171413	-10.2368455345	1
-35.7062387505	-10.2533881266	1
-35.7171034519	-10.2653326499	1
-35.7244012958	-10.2814880721	1
-35.7354186237	-10.2942706655	1
-35.7436347416	-10.3090055663	1
-35.7467242061	-10.3256675396	1
-35.7552504541	-10.3380286439	1
-35.7613743782	-10.3543210914	1
-35.7696137504	-10.3703340024	1
-35.7745537358	-10.3865474928	1
-35.7896276925	-10.3960383327	1
-35.7969336726	-10.4093963091	1
-35.8010030998	-10.4262907254	1
-35.8161195581	-10.4377765845	1
-35.8317481607	-10.4492703286	1
-35.8390940635	-10.4611578178	1
-35.8530179361	-10.4736595439	1
-35.8671608720	-10.4825684623	1
-35.8795748764	-10.4943668142	1
-35.8958348593	-10.5034466719	1
-35.9125826955	-10.5107309505	1
-35.9205563838	-10.5235324895	1
-35.9348800152	-10.5318324929	1
-35.9418012380	-10.5485348840	1
-35.9519766243	-10.5629678140	1
-35.9592325001	-10.5763087607	1
-35.9669578550	-10.5914501884	1
-35.9814926957	-10.6008905327	1
-35.9904469525	-10.6138396948	1
-36.0037846310	-10.6258835996	1
-36.0119728462	-10.6402964154	1
-36.0261010242	-10.6508569143	1
-36.0281315779	-10.6679559827	1
-36.0355534574	-10.6829115791	1
-36.0413270033	-10.6972032855	1
-36.0526549506	-10.7101308435	1
-36.0574605187	-10.7262992893	1
-36.0710506110	-10.7388390557	1
-36.0778969345	-10.7521115485	1
-36.0909438785	-10.7632172385	1
-36.0939912865	-10.7795429075	1
-36.1081617676	-10.7902802662	1
-36.1231819138	-10.8011802699	1
-36.1356541849	-10.8134938896	1
-36.1475437316	-10.8238823318	1
-36.1595486809	-10.8328377762	1
-36.1741070069	-10.8447955001	1
-36.1909868824	-10.8519957470	1
-36.2007108305	-10.8613176354	1
-36.2183546934	-10.8697821842	1
-36.2355288918	-10.8747730904	1
-36.2512627104	-10.8809902090	1
-36.2689750033	-10.8878490199	1
-36.2806753401	-10.8959777984	1
-36.3000943544	-10.9002127613	1
-36.3177149544	-10.9024498868	1
-36.3389222279	-10.9059165514	1
-36.3484277932	-10.9107300879	1
-36.3648819651	-10.9126558976	1
-36.3816794409	-10.9146108324	1
-36.4032811395	-10.9133911863	1
-36.4153961490	-10.9224793959	1
-36.4329565643	-10.9287518007	1
-36.4426138294	-10.9408942439	1
-36.4577858216	-10.9498824322	1
-36.4746911819	-10.9557232033	1
-36.4871957903	-10.9665916797	1
-36.5045248223	-10.9734856552	1
-36.5200531838	-10.9809910168	1
-36.5360869620	-10.9867270299	1
-36.5540687662	-10.9937062865	1
-36.5687506814	-11.0013102432	1
-36.5805296185	-11.0136796442	1
-36.5888577110	-11.0273768304	1
-36.5978610230	-11.0414058717	1
-36.6029501935	-11.0557973241	1
-36.6099521544	-11.0730586573	1
-36.6208275406	-11.0832331442	1
-36.6352033525	-11.0955232593	1
-36.6426109774	-11.1085331315	1
-36.6606645287	-11.1193288940	1
-36.6649863742	-11.1332441929	1
-36.6834256159	-11.1431519262	1
-36.6965318307	-11.1500713021	1
-36.7061785887	-11.1651845049	1
-36.7185417486	-11.1792636905	1
-36.7236922026	-11.1958648200	1
-36.7324055961	-11.2082430662	1
-36.7426734892	-11.2236661657	1
-36.7557457520	-11.2343617941	1
-36.7511419699	-11.2529651824	1
-36.7584485806	-11.2683273028	1
-36.7637522983	-11.2835375487	1
-36.7697691416	-11.3003082928	1
-36.7766134518	-11.3145775672	1
-36.7797105428	-11.3318498055	1
-36.7890820594	-11.3445002810	1
-36.7907722025	-11.3696911435	1
-34.5822274275	-8.4561496748	1
-34.5873018938	-8.4730871927	1
-34.5929146499	-8.4894801445	1
-34.5954808055	-8.5065383177	1
-34.6076802547	-8.5174752889	1
-34.6090256691	-8.5368891828	1
-34.6239948958	-8.5463984325	1
-34.6253420796	-8.5664163328	1
-34.6278286281	-8.5804662288	1
-34.6276224758	-8.6022023692	1
-34.6319052834	-8.6183238568	1
-34.6397792124	-8.6296733167	1
-34.6432460292	-8.6484022415	1
-34.6442815603	-8.6686588002	1
-34.6535205099	-8.6803651334	1
-34.6573097780	-8.7000885017	1
-34.6722749178	-8.7070579484	1
-34.6733237991	-8.7288019331	1
-34.6846795545	-8.7397147307	1
-34.6890921704	-8.7548232097	1
-34.6967247865	-8.7728409290	1
-34.6973161684	-8.7905709738	1
-34.7035973747	-8.8074084646	1
-34.7102469487	-8.8223181553	1
-34.7210160939	-8.8358669746	1
-34.7277690897	-8.8487835125	1
-34.7321475717	-8.8627048989	1
-34.7372698300	-8.8821969661	1
-34.7413070060	-8.8989020027	1
-34.7498230632	-8.9148675925	1
-34.7493016641	-8.9340340056	1
-34.7580122971	-8.9453122219	1
-34.7636947281	-8.9607097841	1
-34.7701442872	-8.9761868413	1
-34.7778943968	-8.9910948214	1
-34.7814781327	-9.0095769144	1
-34.7881615266	-9.0255790296	1
-34.7896749672	-9.0429792168	1
-34.7988240509	-9.0567406301	1
-34.8050095180	-9.0725892555	1
-34.8126120125	-9.0869848700	1
-34.8182398883	-9.1034139415	1
-34.8230331024	-9.1223694629	1
-34.8276960684	-9.1369657350	1
-34.8367197578	-9.1503352659	1
-34.8444706845	-9.1663316143	1
-34.8481813365	-9.1852626479	1
-34.8575363763	-9.1974496616	1
-34.8663387556	-9.2129188646	1
-34.8742864024	-9.2272207103	1
-34.8830338143	-9.2388687019	1
-34.8928350623	-9.2586949298	1
-34.9034824373	-9.2689843009	1
-34.9113917285	-9.2832893200	1
-34.9232023915	-9.2959563360	1
-34.9350713017	-9.3085241984	1
-34.9451380801	-9.3218131908	1
-34.9526880149	-9.3394372327	1
-34.9606551598	-9.3526055183	1
-34.9752079907	-9.3635798119	1
-34.9783624964	-9.3834638084	1
-34.9912120831	-9.3940292223	1
-35.0012603534	-9.4078791998	1
-35.0082878948	-9.4241388356	1
-35.0184732954	-9.4365268555	1
-35.0277229139	-9.4524639639	1
-35.0384832357	-9.4653845641	1
-35.0489068895	-9.4783439960	1
-35.0589883391	-9.4925481109	1
-35.0665957920	-9.5114077297	1
-35.0796816576	-9.5207563425	1
-35.0883902559	-9.5331576922	1
-35.0999519611	-9.5477754129	1
-35.1110604208	-9.5608201254	1
-35.1235077500	-9.5722362406	1
-35.1375645743	-9.5847615218	1
-35.1494485718	-9.5943949856	1
-35.1604899158	-9.6085409292	1
-35.1710458304	-9.6205886966	1
-35.1813705398	-9.6346009060	1
-35.1926801832	-9.6484413593	1
-35.2001046245	-9.6621821500	1
-35.2128460905	-9.6739151894	1
-35.2208698397	-9.6880919236	1
-35.2382681785	-9.6981332295	1
-35.2457153946	-9.7119421390	1
-35.2578499064	-9.7281648152	1
-35.2684199898	-9.7425743979	1
-35.2783659262	-9.7570873620	1
-35.2901593895	-9.7728137398	1
-35.3024582394	-9.7796606474	1
-35.3134846194	-9.7947387795	1
-35.3241371468	-9.8085841612	1
-35.3347585046	-9.8215221351	1
-35.3475289072	-9.8325135827	1
-35.3505211672	-9.8511474760	1
-35.3675872656	-9.8616812178	1
-35.3710558204	-9.8789743497	1
-35.3866432898	-9.8894294761	1
-35.3952474300	-9.9044003630	1
-35.4020040577	-9.9180692822	1
-35.4189640489	-9.9251815841	1
-35.4302950568	-9.9411176545	1
-35.4448827504	-9.9501677709	1
-35.4521450295	-9.9640849800	1
-35.4701431762	-9.9723049740	1
-35.4826307678	-9.9838296671	1
-35.4965993456	-9.9933351945	1
-35.5085295333	-10.0039055735	1
-35.5223671933	-10.0131703314	1
-35.5434086205	-10.0183063376	1
-35.5495164095	-10.0341985599	1
-35.5541710980	-10.0494054794	1
-35.5679540197	-10.0607760336	1
-35.5704430475	-10.0790204913	1
-35.5780377732	-10.0942623888	1
-35.5916098668	-10.1071041110	1
-35.6053567853	-10.1190214905	1
-35.6126618589	-10.1321926864	1
-35.6199436589	-10.1489181797	1
-35.6333149627	-10.1591992960	1
-35.6456788294	-10.1721866692	1
-35.6612848894	-10.1800787417	1
-35.6707538414	-10.1943212393	1
-35.6802932045	-10.2099797308	1
-35.6922728172	-10.2204323720	1
-35.7000121452	-10.2365575553	1
-35.7130003008	-10.2510529986	1
-35.7176053854	-10.2645309272	1
-35.7315304956	-10.2770708473	1
-35.7399391719	-10.2919753674	1
-35.7486172960	-10.3065777607	1
-35.7534651538	-10.3206926858	1
-35.7639235997	-10.3352203113	1
-35.7667467978	-10.3531665378	1
-35.7724429848	-10.3672929757	1
-35.7752625082	-10.3860781602	1
-35.7902511816	-10.3963574036	1
-35.7990175711	-10.4085385091	1
-35.8098309210	-10.4212424988	1
-35.8215415233	-10.4351030958	1
-35.8312272706	-10.4495770284	1
-35.8427072367	-10.4586595037	1
-35.8543368649	-10.4733823248	1
-35.8651613798	-10.4838761787	1
-35.8831374730	-10.4922466109	1
-35.8971463906	-10.5026970847	1
-35.9126904184	-10.5118331581	1
-35.9255143299	-10.5206132835	1
-35.9360296327	-10.5317801633	1
-35.9423754405	-10.5478652093	1
-35.9525210006	-10.5617742005	1
-35.9642438740	-10.5730735824	1
-35.9684827240	-10.5901715631	1
-35.9801508551	-10.6020452773	1
-35.9900315249	-10.6148658214	1
-36.0055506741	-10.6251863934	1
-36.0144649143	-10.6383119325	1
-36.0244441063	-10.6508545351	1
-36.0326867826	-10.6650123250	1
-36.0400030436	-10.6792365598	1
-36.0467009580	-10.6950907770	1
-36.0535503310	-10.7082990645	1
-36.0572287406	-10.7263512751	1
-36.0702976804	-10.7371597588	1
-36.0788801527	-10.7502466080	1
-36.0936934509	-10.7618330987	1
-36.1004416225	-10.7743759395	1
-36.1150300936	-10.7855308408	1
-36.1244772735	-10.8001228013	1
-36.1414052833	-10.8076384350	1
-36.1550082097	-10.8191757782	1
-36.1615173193	-10.8311863483	1
-36.1790487986	-10.8412152149	1
-36.1920444531	-10.8498074933	1
-36.2077651260	-10.8555269398	1
-36.2231121573	-10.8663586187	1
-36.2398366563	-10.8709794649	1
-36.2514863164	-10.8798085639	1
-36.2726941458	-10.8846698394	1
-36.2874102342	-10.8917552823	1
-36.3100144572	-10.8951918306	1
-36.3194556098	-10.8995207753	1
-36.3364945884	-10.9059379284	1
-36.3559524294	-10.9069058114	1
-36.3661434436	-10.9103314634	1
-36.3900509494	-10.9101605890	1
-36.4025891709	-10.9123429594	1
-36.4169993685	-10.9210959055	1
-36.4327634430	-10.9281446609	1
-36.4450418380	-10.9387575602	1
-36.4609963274	-10.9467449349	1
-36.4797902970	-10.9521134416	1
-36.4943464876	-10.9621700159	1
-36.5083976623	-10.9713634381	1
-36.5243136000	-10.9777104662	1
-36.5404896000	-10.9830448936	1
-36.5558328584	-10.9935932816	1
-36.5717934652	-10.9989171411	1
-36.5801292953	-11.0130445011	1
-36.5877588245	-11.0268249832	1
-36.6020170197	-11.0382652256	1
-36.6029662768	-11.0547612762	1
-36.6187125855	-11.0683780166	1
-36.6242728809	-11.0809363756	1
-36.6360690035	-11.0939702384	1
-36.6468198612	-11.1056007031	1
-36.6650714836	-11.1168517532	1
-36.6739894562	-11.1292882605	1
-36.6874657805	-11.1409738489	1
-36.6955345975	-11.1502534180	1
-36.7093917542	-11.1642635994	1
-36.7189013262	-11.1788518649	1
-36.7271948054	-11.1936891239	1
-36.7370280779	-11.2074579917	1
-36.7450271092	-11.2218663392	1
-36.7589974847	-11.2323282461	1
-36.7516542687	-11.2525406860	1
-36.7598874055	-11.2667465069	1
-36.7650641605	-11.2810912852	1
-36.7701818150	-11.2992938476	1
-36.7779049293	-11.3142184256	1
-36.7806060497	-11.3309034852	1
-36.7901940478	-11.3442191705	1
-36.7908452308	-11.3701901131	1
-34.5859791528	-8.4493725338	1
-34.5871402843	-8.4695868320	1
-34.5971588149	-8.4823976119	1
-34.6001094882	-8.4989350913	1
-34.6129093057	-8.5093759838	1
-34.6122977285	-8.5306654505	1
-34.6254898478	-8.5429804905	1
-34.6273406714	-8.5619472571	1
-34.6289158311	-8.5771826297	1
-34.6332640050	-8.5934091798	1
-34.6358152591	-8.6109634698	1
-34.6424216519	-8.6238531002	1
-34.6483309408	-8.6401778392	1
-34.6548371685	-8.6554790821	1
-34.6568936991	-8.6740199296	1
-34.6627461928	-8.6907077227	1
-34.6689791568	-8.7077621018	1
-34.6733925725	-8.7261340385	1
-34.6865551550	-8.7353860129	1
-34.6902817369	-8.7498207717	1
-34.6966216866	-8.7685861302	1
-34.7032719043	-8.7834989077	1
-34.7106896119	-8.7969642381	1
-34.7142554686	-8.8151729639	1
-34.7240290857	-8.8310124968	1
-34.7309805589	-8.8417442272	1
-34.7385268908	-8.8548966982	1
-34.7433058642	-8.8745441958	1
-34.7457105714	-8.8920658584	1
-34.7554520753	-8.9056872009	1
-34.7503449799	-8.9282200317	1
-34.7580299222	-8.9424148583	1
-34.7639058524	-8.9586033678	1
-34.7670766196	-8.9757941450	1
-34.7760512004	-8.9898091578	1
-34.7848541282	-9.0040142120	1
-34.7922890792	-9.0191736908	1
-34.7949387962	-9.0351455901	1
-34.8021784773	-9.0503652346	1
-34.8104551698	-9.0632201347	1
-34.8123517028	-9.0834174943	1
-34.8193414254	-9.1012068588	1
-34.8317302344	-9.1111418632	1
-34.8298585509	-9.1325832095	1
-34.8390514163	-9.1461470168	1
-34.8507164427	-9.1573099998	1
-34.8521782613	-9.1765326823	1
-34.8606089628	-9.1921905038	1
-34.8682899141	-9.2087938519	1
-34.8732114858	-9.2264657408	1
-34.8843099305	-9.2346299695	1
-34.8941776375	-9.2550567948	1
-34.9085773990	-9.2619847244	1
-34.9156958681	-9.2784933012	1
-34.9278130582	-9.2905825729	1
-34.9381931764	-9.3037843807	1
-34.9472656831	-9.3170794923	1
-34.9603405307	-9.3294607052	1
-34.9602053638	-9.3504708026	1
-34.9748911155	-9.3622011214	1
-34.9837651075	-9.3762481782	1
-34.9939418725	-9.3903177956	1
-35.0062349996	-9.4010676029	1
-35.0124837142	-9.4192395083	1
-35.0221361868	-9.4327124836	1
-35.0318043791	-9.4463160510	1
-35.0404103695	-9.4616548496	1
-35.0528576225	-9.4730780468	1
-35.0603110611	-9.4911295847	1
-35.0683946594	-9.5079656890	1
-35.0848271285	-9.5151939877	1
-35.0884653397	-9.5322909753	1
-35.1034865283	-9.5439211610	1
-35.1163125089	-9.5539629634	1
-35.1316482994	-9.5656351368	1
-35.1456111338	-9.5759060637	1
-35.1502207090	-9.5926681783	1
-35.1644036980	-9.6040039886	1
-35.1706125179	-9.6196665427	1
